-2.804482296999109558e-01 -2.719842509333076919e-01 -2.374369449194737580e-01 -4.791284585640388782e-02 -2.391481885058559520e-01
-2.903080260672091795e-01 -2.721328719931461193e-01 -2.374370686782126538e-01 -4.768366766723416278e-02 -5.450971863586572264e-01
-2.633220042626860380e-01 -2.723326428992048909e-01 -2.374371751097865968e-01 -2.640443620678683753e-02 -5.559538764860140203e-01
-2.572187096582446153e-01 7.037595055825058843e+00 6.057661449005747656e+00 -3.331768526515122897e+00 4.796162752672367136e-01
1.677007687036401185e-01 -2.719889594730179327e-01 -2.374369473135588826e-01 -4.789801901988988142e-02 -9.278310169554460432e-03
-7.718961954402497883e-02 4.989288728376992665e-01 4.292148229611295052e-01 2.660133831996297271e+00 -1.913150066564398566e-01
-2.743823601970881709e-01 -2.700583921202651116e-01 -2.375232142936191948e-01 1.213444504653787975e-01 -5.553461581828494920e-01
-1.126537323451926031e-01 -2.717619855861591605e-01 -2.374366389051296433e-01 -4.790643961532247558e-02 2.635143974269958944e-01
-2.458420005791407403e-01 -2.718772087738313692e-01 -2.374368265646776277e-01 -2.317611669506827385e-02 -5.555892912466452449e-01
-2.660740176287432757e-01 -2.719837941826789285e-01 -2.374369431018004406e-01 -4.797229027546726088e-02 -2.350772721020171763e-01
-2.549025422384970097e-01 -2.719772257657581127e-01 -2.374369416141267064e-01 -4.223744148708365176e-02 -5.550517786070262582e-01
-2.706640613218482261e-01 -2.719857258012836621e-01 -2.374369466021201691e-01 -4.791146923409943942e-02 -3.430044537186541787e-01
-1.997875477613080264e-01 -2.009128591918767776e-02 -1.751402629862870361e-02 6.576863323546650264e+00 -5.045438972989558790e-01
-1.901141397901235930e-01 -2.660852755464348518e-01 -2.445771389011121566e-01 -9.625486266878567621e-02 -5.451076445647223823e-01
-2.835422710989885520e-01 -2.498915194474461421e-01 -2.117208492293846389e-01 1.849173684138191720e-01 -5.488261427763708733e-01
-2.838177082534598661e-01 -2.727879542879151353e-01 -2.374373958373126869e-01 -4.783213240327943011e-02 -5.542613196904808692e-01
-2.693345428456609958e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562016062747968670e-01
-2.864256633702080834e-01 -2.731501192566823666e-01 -2.374372820852636568e-01 -4.785070577614888160e-02 -5.559540737031626323e-01
-2.861116532259788681e-01 -2.498154178400661118e-01 -2.116641040410746355e-01 -2.812913250124089715e-02 -5.359017734310760339e-01
-2.834745158106632967e-01 -2.719877806460120895e-01 -2.374369486344536095e-01 -4.791023145164206160e-02 -3.807056170094961223e-01
-1.535109849333851639e-01 -2.677676054712598286e-01 -2.392568695188446171e-01 -5.388611920317170484e-02 -5.314844302902453910e-01
-2.896661438242648656e-01 -2.499024249091226502e-01 -2.117152330239951974e-01 -2.646646129207323381e-02 -5.450878368044969058e-01
-2.911267245538222137e-01 -1.588133367534470541e-01 -1.368778738824172336e-01 -5.036871029221898222e-02 -5.114812243312799600e-01
3.085313690979453738e-01 -2.719859794738538894e-01 -2.374369459251188530e-01 -4.791903213125101729e-02 3.125080690441007558e+00
-2.891040140626529586e-01 3.304861229951109869e-01 2.853476462270089220e-01 -1.549117899132209375e-01 -4.118235098079530698e-01
-2.896243998187387203e-01 -2.719893640414895453e-01 -2.374369526732462987e-01 -4.693835171160178066e-02 -5.315682417576663710e-01
-1.692600833491154644e-01 -2.535267589960101264e-01 -2.135550264498618234e-01 -4.753879308973814333e-02 -9.616758614868592403e-02
-2.811139909643078361e-01 -2.733905929394210288e-01 -2.374372998780457378e-01 -4.791655566087364704e-02 -5.557892062061754457e-01
-2.683093337268627199e-01 -2.705455330506960632e-01 -2.374276043971727534e-01 -2.137088858746444622e-02 -5.542586803444558008e-01
1.756524788070581156e-01 -2.719828193911522085e-01 -2.374369441126909230e-01 -4.792412096773000785e-02 8.822499783891402103e-01
-2.889912884713360941e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015441795696846e-01
-2.361163603619323426e-01 -2.721235874568525559e-01 -2.374370570363140698e-01 4.153549688591612332e-02 -5.560906978973679804e-01
-2.909019801733906396e-01 -2.723967990427315078e-01 -2.374372026182097195e-01 -4.761012427368457173e-02 -5.513755681046079715e-01
-2.795838647321221559e-01 -2.729823034606514431e-01 -2.374373566842124250e-01 -4.750523442052047296e-02 -5.559540054846469070e-01
-2.853454686265282092e-01 -2.730981164058138844e-01 -2.374370430281908806e-01 -4.779603308990262173e-02 -5.559540328257019937e-01
-2.468789992502097852e-01 -2.720800666985790928e-01 -2.374370308263008822e-01 -3.438701522400213623e-02 -5.555891925378649843e-01
-2.747445399299874857e-01 -2.702307782222898025e-01 -2.374518572730336674e-01 -2.829885892801917505e-02 -5.537320438670566558e-01
-2.905548725799019794e-01 4.876097403776495642e-02 4.200708552159686943e-02 2.057231835279239307e-01 -5.114439419086139749e-01
1.202635486182966479e-01 -2.719899184389260594e-01 -2.374369476261018186e-01 -4.786793077893804205e-02 -1.819985609615964728e-01
-2.908939219137537391e-01 -1.888063264273208697e-01 -1.625049436878948372e-01 -5.062676370123514458e-02 -5.018014068637726144e-01
-2.896228007315481134e-01 -1.451212376143009575e-01 -1.251318047094546471e-01 -9.450020886586912860e-02 -5.115611844712839584e-01
-2.567024270517227480e-01 -2.720672573750497203e-01 -2.374370207283769407e-01 1.107938085744872812e-02 -5.559542015291196737e-01
-2.908692400613687168e-01 -2.478359096270048856e-01 -2.104396128442885539e-01 -2.632030525225027492e-02 -5.488269072514647684e-01
-2.888750969564687354e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015557391655207e-01
-2.763913520893914177e-01 -2.451962750221584886e-01 -2.086707589146575004e-01 2.241835055700205637e-01 -5.450879622506563660e-01
-2.896167334324495357e-01 -2.685669909482649720e-01 -2.382819542546917579e-01 -3.720772910650729098e-02 -5.537307558908316496e-01
-2.699781516974880113e-01 -2.719856211575257809e-01 -2.374369464650750439e-01 -4.791257157147123941e-02 -3.430574631367364624e-01
-2.820308758487328760e-01 -2.732221258145393628e-01 -2.374372967960134695e-01 -4.786738677249673807e-02 -5.559539695660880021e-01
-1.806901133728861519e-01 -2.719739583537093552e-01 -2.374369383034337366e-01 -4.751884198539989279e-02 -4.590568362230472710e-01
-2.907006844702623716e-01 9.136652071280043641e-01 7.893131144251838149e-01 5.125479904994539870e-01 -4.121321137611396734e-01
-2.143617189436920478e-01 -2.715048233561227486e-01 -2.374359747200698034e-01 -3.622447003437290897e-02 -5.542592362784916071e-01
1.972046112897535730e+00 -2.719862755320739400e-01 -2.374369460231987583e-01 -4.791645560151409911e-02 3.202845932965133091e+00
-2.058855615845776033e-01 -2.719863038505733188e-01 -2.374369458519402232e-01 -4.794326516595967536e-02 2.787835762993359778e-01
-2.516373113326149102e-01 -2.719892285314643443e-01 -2.374369487906963228e-01 -4.796964819016859283e-02 -3.047550634032122896e-01
-2.879004262533211844e-01 -2.719911298452487580e-01 -2.374369511338548511e-01 -4.793798475524239933e-02 -3.743261153621635362e-01
-2.902682431793658924e-01 -2.719882139147768441e-01 -2.374369483023381910e-01 -4.793906931272380600e-02 -3.343471945503189158e-01
-2.750034451390460100e-01 -2.733174132522521727e-01 -2.374372995487347149e-01 -4.791232043272482949e-02 -5.555891381904497495e-01
-2.909372354256633542e-01 -2.721516208215181698e-01 -2.374370800243331969e-01 -4.789355295114423872e-02 -5.395874795764099563e-01
-1.863815064681240141e-01 -2.719830838961467823e-01 -2.374369440260531705e-01 -4.791238585050366233e-02 -9.076989077222387403e-02
-2.897684531907404049e-01 -2.733901859361894116e-01 -2.374372998773063292e-01 -4.790398977962514321e-02 -5.562015367160734192e-01
-2.877734612780729062e-01 -2.586876165895339863e-01 -2.128300200238952278e-01 -2.088759936281917376e-02 -5.471390219834124657e-01
-2.837098215025212200e-01 -2.730245989327279021e-01 -2.374373625678876110e-01 -4.779247451642971989e-02 -5.557894343831655259e-01
3.085679358251982585e+00 -2.719841140516967015e-01 -2.374369443539275371e-01 -4.791920777274558119e-02 1.813059985304370736e+00
-2.823140375268845537e-01 -2.627282240463135188e-01 -1.658014132083315550e-01 -6.705657769907727994e-01 -5.546945927649550301e-01
-2.536590815133080712e-01 -2.725391813804040053e-01 -2.374372682703140280e-01 -4.789072015253247050e-02 -5.550527777605194224e-01
-2.871312437863232647e-01 1.580107017324360041e-01 1.363340925650512736e-01 -2.390026018354542980e-01 -4.377329627082023888e-01
-2.756861059831423599e-01 -2.719661188444967848e-01 -2.374369270241213636e-01 -4.790417914993470166e-02 -4.756912215961551782e-01
8.661800476722990583e-01 -2.719834155833975031e-01 -2.374369443561031578e-01 -4.792304107503931460e-02 1.250529950275021562e+00
-2.841895329642195600e-01 -2.676592248701390453e-01 -2.393987752254299051e-01 -2.576018815602845388e-02 -5.513719531912334437e-01
-1.605217886373778990e-01 -2.719773510591854682e-01 -2.374369405528395649e-01 -4.787242949150149335e-02 -2.989398974286017752e-01
-2.897221323838129470e-01 -2.721109959722342597e-01 -2.374370508079990116e-01 -4.797341335034219223e-02 -5.315097019649888122e-01
-2.908711469120172644e-01 -2.720772896939461782e-01 -2.374370274677169157e-01 -4.791143811394012880e-02 -5.314722029576243179e-01
-2.669289351308246072e-01 -2.474206811796242911e-01 -2.101741186497655400e-01 -5.242588545933472011e-01 -5.471465144914076095e-01
-1.487273443754291991e-01 -2.719832303157174169e-01 -2.374369441949879533e-01 -4.809419970703461555e-02 -3.271875282205007895e-01
-2.668033719211498345e-01 -2.707232572326465081e-01 -2.374287200778788243e-01 -2.679585021608934733e-02 -5.542585865271594248e-01
2.568167843620725588e-01 -2.719773367341150050e-01 -2.374369408643452473e-01 -4.781689029734607910e-02 -1.006373940315280768e-01
-2.881416198943012597e-01 -8.340129075211988319e-02 -7.202430634148292155e-02 -1.702322716634880606e-01 -5.018941818992964654e-01
-1.186471162013896102e-01 6.784194324717555125e-01 5.838668582618142811e-01 -2.706311070945534247e+00 -1.774134361867004128e-01
-2.558970012036551056e-01 -2.714546035258676437e-01 -2.374357816909622443e-01 -3.633359964735684289e-02 -5.546934653497750389e-01
9.831719845821963455e-01 -2.719835896692600063e-01 -2.374369445413862523e-01 -4.792177162094853060e-02 2.743407764038013674e+00
-2.806803661492071056e-01 -2.150365359115531394e-01 -1.846553451337042684e-01 -2.776798558267560835e-01 -5.359220765472897385e-01
-2.895693579875595614e-01 -2.634872470105822373e-01 -1.114473656353751396e+00 -2.747639890705472557e-02 -5.513685950738514974e-01
-5.795010386894999810e-02 -9.752417934479203424e-03 -8.724463724831774472e-03 -1.740634404144026703e+00 -4.122920683211377946e-01
-2.909089343281006101e-01 -2.611368723501479305e-01 -2.049224758175310634e-01 -5.184845328097261591e-02 -5.523013172014845651e-01
-2.800261813717701553e-01 -2.691440016902360566e-01 -2.378855532404238193e-01 1.370866659288295097e-01 -5.550510264610319933e-01
2.892033220944492666e-01 -2.719785735487563749e-01 -2.374369416956293444e-01 -4.785855261450272513e-02 1.160482731455721728e-01
1.236250920250679730e+00 -2.719836222906387713e-01 -2.374369445551822166e-01 -4.792187746148394989e-02 2.768450710106308499e+00
-1.053281772845313935e-01 -2.719859273334578886e-01 -2.374369459036535235e-01 -4.792076704196071568e-02 2.437865262641340180e+00
-2.885529352122767621e-01 -2.647165804612452433e-01 -2.610393452625929256e-01 -2.389706066589600275e-02 -5.513675555805832573e-01
-2.782796259853488330e-01 -2.686995212351807050e-01 -2.381771130539701853e-01 2.871168677920314938e-01 -5.550526267148886417e-01
-2.852209503903129217e-01 -2.636397102875255860e-01 -4.437544115004692369e-01 -1.859232362764237645e-02 -5.488299533629130700e-01
-1.405025016514304947e-01 -2.719836786473574519e-01 -2.374369442134969255e-01 -4.791798375139957183e-02 2.836113903873587194e+00
-2.895817544057651682e-01 -2.720242355259878675e-01 -2.374369857813712625e-01 -4.766383350347446618e-02 -5.359262881369565301e-01
-2.796557912257155998e-01 -2.719963973996533113e-01 -2.374369564223073603e-01 -4.790374169515694558e-02 -4.578400730855434198e-01
-1.850275436024107212e-01 -2.719830604001241547e-01 -2.374369443889061126e-01 -4.791755569587207580e-02 2.939527051861135831e+00
1.583139318689696096e-01 -2.719880703258903409e-01 -2.374369469359040308e-01 -4.791093582949855489e-02 2.451797999749303347e-01
-2.814143670218117177e-01 -2.597495033487933203e-01 -2.110926662815822419e-01 2.886681376121348896e-01 -5.523152595112633678e-01
-2.689535327119832453e-01 -2.705170277167892601e-01 -2.374278155132226176e-01 -2.979881831725313818e-02 -5.537325981925487195e-01
-2.847897532962524458e-01 -2.730988065242364038e-01 -2.374370662987647373e-01 -4.760743637738660411e-02 -5.560897391692116720e-01
-2.846080209160049002e-01 -2.656746154960854533e-01 -2.471568826307693478e-01 2.326487541412166349e-01 -5.542503259217382849e-01
-2.074044724839493592e-01 2.703183210722285290e-01 2.330352978960487098e-01 8.186255325258377624e+00 -4.610419869507316748e-01
-2.580316862036657888e-01 -2.719816143724452795e-01 -2.374369434831130610e-01 -4.791401237720960965e-02 6.376013867441093774e-01
-2.859333403577527521e-01 -2.719901190363658849e-01 -2.374369522038580205e-01 -4.791120906896489950e-02 -4.901737340084112438e-01
5.325492600561616552e-01 -7.299493311569580679e-03 -7.188908613633040144e-03 -3.877403072993526600e-02 2.177503105747016665e+00
-2.908930859604549335e-01 -2.472993766109584102e-01 -2.100894126313917476e-01 -2.627084095116622581e-02 -5.488257428462229859e-01
-1.739883084598990715e-01 -2.719741701430684055e-01 -2.374369384861732823e-01 -4.774912735953502213e-02 -4.123567775587907436e-01
-8.420229129430929771e-02 -2.719857201354052845e-01 -2.374369457945151862e-01 -4.792053117460624845e-02 3.057654100444292755e+00
-1.931772121485150207e-01 2.503537318347547558e+00 2.152782197372511419e+00 9.728776010084034809e+00 -9.745700131359945340e-02
-2.844864329677490034e-01 -2.656961696027332898e-01 -2.469814763738761298e-01 2.356783482997863721e-01 -5.542542925135498511e-01
-2.885794516300510537e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015291101430892e-01
2.655280381922355271e-01 -2.719875043805549120e-01 -2.374369466730368305e-01 -4.791435951252315945e-02 6.261145746692444725e-01
-2.380815168519254121e-01 -2.712907372270545459e-01 -2.374348331132403456e-01 -4.628205770391173590e-02 -5.471657958069541250e-01
-2.703432412357526515e-01 -2.719838423741834932e-01 -2.374369444916828165e-01 -4.792479793004444238e-02 1.366900998075481377e+00
-2.474474542144404487e-01 -2.557338658706820866e-01 -2.140638688114696597e-01 2.701664783509367673e-01 -5.460669636041626251e-01
-2.894346730192172146e-01 -2.463754293068436407e-01 -2.094720050919947896e-01 -3.458945089670634188e-02 -5.395943319870990518e-01
-2.879819030333242158e-01 -2.552297555459254741e-01 -2.139534759572611355e-01 -2.227825578490947103e-02 -5.450874647533200390e-01
-2.836222704769734704e-01 -2.719895898329874329e-01 -2.374369499491125191e-01 -4.797812900951550774e-02 -4.589373934827473134e-01
-1.925366899321565017e-01 -2.622271068506583092e-01 -1.907013608477482192e-01 -2.108255123034872280e-01 -5.451039454894592851e-01
-2.887917893988720119e-01 -2.732960208982687655e-01 -2.374372993064994830e-01 -4.794296959518810908e-02 -5.560868032099079983e-01
-2.002078165519683567e-02 3.393496205059556847e-01 2.916653603541818351e-01 -1.587139874936338790e+00 -1.772415073001178121e-01
-2.854298653415663356e-01 -2.625366614918531738e-01 -1.775354516301756724e-01 3.254140770828867213e-01 -5.539874140455200990e-01
-2.789605430065008052e-01 -2.479359158320021406e-01 -2.105179510061118420e-01 2.262123153803824172e-01 -5.471394712336429267e-01
-2.862384563102958746e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015311624295411e-01
-2.553873368763451834e-01 -2.714951376185117393e-01 -2.374359414343743258e-01 -4.124980121239531228e-02 -5.542598661940326688e-01
-9.202676119913148767e-02 -2.719868181113370698e-01 -2.374369463546737447e-01 -4.792200206498492543e-02 8.448259564307891711e-01
-2.894283309701031759e-01 -2.719936018503727460e-01 -2.374369544492311856e-01 -4.790524175578841914e-02 -4.116047988199232344e-01
-2.261922428209467706e-01 -2.719820702743988572e-01 -2.374369438562086987e-01 -4.791040039334765882e-02 1.463784622579540562e+00
2.254188889545290578e-02 -1.910244298131551777e-01 -1.644301133440573548e-01 -4.425967488304650976e-02 1.236690687233203079e+00
-2.906948377036840947e-01 1.847083505641596568e-01 1.594202379247512680e-01 1.881680758520252184e-01 -4.901106673919933265e-01
-2.425987519592545383e-01 -2.729317281279490803e-01 -2.374373601267540101e-01 -4.774957523107969948e-02 -5.550513541513044657e-01
-2.860645416243440819e-01 -2.731413801050385226e-01 -2.374372766964718828e-01 -4.784228118329329760e-02 -5.559539446040014932e-01
